imageName,annotated,cards_counted,total_cards,videoId,upper_left_face_visible,upper_left_face_x,upper_left_face_y,upper_right_face_visible,upper_right_face_x,upper_right_face_y,upper_left_back_visible,upper_left_back_x,upper_left_back_y,upper_right_back_visible,upper_right_back_x,upper_right_back_y,lower_left_face_visible,lower_left_face_x,lower_left_face_y,lower_right_face_visible,lower_right_face_x,lower_right_face_y,lower_left_back_visible,lower_left_back_x,lower_left_back_y,lower_right_back_visible,lower_right_back_x,lower_right_back_y,mask
MAQ01079_frame_240.jpg,1,10,52,43,0,0.0,0.0,0,0.0,0.0,1,0.1625,0.290625,1,0.14166700000000002,0.678125,1,0.645833,0.214062,1,0.645833,0.86875,1,0.610417,0.185938,1,0.614583,0.8640620000000001,MAQ01079_frame_240_mask.jpg
MAQ01079_frame_260.jpg,1,10,52,43,0,0.0,0.0,1,0.183333,0.757812,1,0.127083,0.404687,1,0.160417,0.745313,1,0.495833,0.234375,1,0.614583,0.751563,1,0.470833,0.21875,1,0.589583,0.74375,MAQ01079_frame_260_mask.jpg
MAQ01079_frame_280.jpg,1,10,52,43,0,0.0,0.0,1,0.308333,0.8703129999999999,1,0.175,0.520312,1,0.28125,0.8640620000000001,1,0.4625,0.217188,1,0.729167,0.6875,1,0.425,0.2,1,0.702083,0.684375,MAQ01079_frame_280_mask.jpg
MAQ01079_frame_300.jpg,1,10,52,43,0,0.0,0.0,1,0.308333,0.792188,1,0.13333299999999998,0.485938,1,0.277083,0.78125,1,0.322917,0.064062,1,0.633333,0.403125,1,0.289583,0.051562,1,0.604167,0.396875,MAQ01079_frame_300_mask.jpg
MAQ01079_frame_320.jpg,1,10,52,43,0,0.0,0.0,1,0.322917,0.828125,1,0.10625,0.535937,1,0.28541700000000003,0.8234379999999999,1,0.2125,0.042188,1,0.572917,0.295312,1,0.177083,0.035937000000000004,1,0.535417,0.296875,MAQ01079_frame_320_mask.jpg
MAQ01079_frame_340.jpg,1,10,52,43,0,0.0,0.0,1,0.504167,0.8546879999999999,1,0.264583,0.590625,1,0.46875,0.851562,0,0.0,0.0,1,0.78125,0.320312,1,0.372917,0.11875,1,0.74375,0.320312,MAQ01079_frame_340_mask.jpg
MAQ01079_frame_360.jpg,1,10,52,43,0,0.0,0.0,1,0.45625,0.784375,1,0.245833,0.570312,1,0.425,0.78125,1,0.360417,0.19375,1,0.65,0.365625,1,0.329167,0.184375,1,0.625,0.364063,MAQ01079_frame_360_mask.jpg
MAQ01080_frame_0.jpg,1,9,52,44,0,0.0,0.0,1,0.314583,0.7125,1,0.2375,0.390625,1,0.29375,0.707812,1,0.660417,0.178125,1,0.808333,0.615625,1,0.639583,0.175,1,0.79375,0.617188,MAQ01080_frame_0_mask.jpg
MAQ01080_frame_20.jpg,1,9,52,44,0,0.0,0.0,1,0.222917,0.729688,1,0.145833,0.385937,1,0.195833,0.725,1,0.558333,0.140625,1,0.71875,0.634375,1,0.535417,0.134375,1,0.697917,0.635938,MAQ01080_frame_20_mask.jpg
MAQ01080_frame_40.jpg,1,9,52,44,0,0.0,0.0,1,0.189583,0.74375,1,0.09375,0.35625,1,0.158333,0.7375,1,0.502083,0.0125,1,0.716667,0.617188,1,0.479167,0.00625,1,0.689583,0.617188,MAQ01080_frame_40_mask.jpg
MAQ01080_frame_60.jpg,1,9,52,44,0,0.0,0.0,1,0.127083,0.754687,1,0.05,0.3625,1,0.102083,0.75,1,0.408333,0.01875,1,0.595833,0.635938,1,0.370833,0.0125,1,0.566667,0.634375,MAQ01080_frame_60_mask.jpg
MAQ01080_frame_80.jpg,1,9,52,44,0,0.0,0.0,1,0.129167,0.792188,1,0.058333,0.415625,1,0.10625,0.7875,1,0.408333,0.135937,1,0.585417,0.707812,1,0.379167,0.128125,1,0.554167,0.7125,MAQ01080_frame_80_mask.jpg
MAQ01080_frame_100.jpg,1,9,52,44,0,0.0,0.0,0,0.0,0.0,1,0.160417,0.357812,1,0.160417,0.71875,1,0.566667,0.16875,1,0.641667,0.748437,1,0.539583,0.159375,1,0.616667,0.748437,MAQ01080_frame_100_mask.jpg
MAQ01080_frame_120.jpg,1,9,52,44,0,0.0,0.0,0,0.0,0.0,1,0.216667,0.278125,1,0.204167,0.648438,1,0.647917,0.1375,1,0.677083,0.746875,1,0.61875,0.129688,1,0.647917,0.748437,MAQ01080_frame_120_mask.jpg
MAQ01080_frame_140.jpg,1,9,52,44,0,0.0,0.0,0,0.0,0.0,1,0.18125,0.325,1,0.185417,0.685937,1,0.59375,0.167187,1,0.6625,0.7375,1,0.566667,0.15625,1,0.6375,0.739062,MAQ01080_frame_140_mask.jpg
MAQ01080_frame_160.jpg,1,9,52,44,0,0.0,0.0,1,0.26875,0.792188,1,0.189583,0.451562,1,0.247917,0.789062,1,0.54375,0.204687,1,0.725,0.692187,1,0.520833,0.201563,1,0.702083,0.69375,MAQ01080_frame_160_mask.jpg
MAQ01080_frame_180.jpg,1,9,52,44,0,0.0,0.0,1,0.325,0.8125,1,0.189583,0.5125,1,0.297917,0.810937,1,0.470833,0.165625,1,0.73125,0.525,1,0.45,0.160938,1,0.710417,0.521875,MAQ01080_frame_180_mask.jpg
MAQ01080_frame_200.jpg,1,9,52,44,0,0.0,0.0,1,0.366667,0.801562,1,0.2,0.526563,1,0.339583,0.801562,1,0.41875,0.09375,1,0.727083,0.35,1,0.4,0.092188,1,0.70625,0.348438,MAQ01080_frame_200_mask.jpg
MAQ01080_frame_220.jpg,1,9,52,44,0,0.0,0.0,1,0.38125,0.779687,1,0.204167,0.539062,1,0.35625,0.779687,1,0.372917,0.076563,1,0.672917,0.2375,1,0.35,0.076563,1,0.65,0.2375,MAQ01080_frame_220_mask.jpg
MAQ01080_frame_240.jpg,1,9,52,44,0,0.0,0.0,1,0.389583,0.785937,1,0.197917,0.560937,1,0.35625,0.779687,0,0.0,0.0,1,0.645833,0.225,1,0.329167,0.098437,1,0.620833,0.228125,MAQ01080_frame_240_mask.jpg
MAQ01080_frame_260.jpg,1,9,52,44,0,0.0,0.0,1,0.341667,0.810937,1,0.154167,0.579688,1,0.314583,0.8125,0,0.0,0.0,1,0.597917,0.271875,1,0.283333,0.123438,1,0.577083,0.270313,MAQ01080_frame_260_mask.jpg
MAQ01080_frame_280.jpg,1,9,52,44,0,0.0,0.0,1,0.44375,0.901563,1,0.229167,0.65,1,0.41875,0.903125,1,0.4,0.235937,1,0.727083,0.43125,1,0.377083,0.234375,1,0.708333,0.432812,MAQ01080_frame_280_mask.jpg
MAQ01080_frame_300.jpg,1,9,52,44,0,0.0,0.0,1,0.327083,0.789062,1,0.15625,0.501563,1,0.3,0.7875,1,0.466667,0.12656199999999998,1,0.766667,0.451562,1,0.445833,0.123438,1,0.75,0.448437,MAQ01080_frame_300_mask.jpg
MAQ01080_frame_320.jpg,1,9,52,44,0,0.0,0.0,1,0.191667,0.809375,1,0.110417,0.451562,1,0.16458299999999998,0.80625,1,0.5625,0.223438,1,0.733333,0.723437,1,0.535417,0.21875,1,0.714583,0.721875,MAQ01080_frame_320_mask.jpg
MAQ01080_frame_340.jpg,1,9,52,44,0,0.0,0.0,0,0.0,0.0,1,0.13125,0.359375,1,0.120833,0.7375,1,0.604167,0.310937,1,0.627083,0.925,1,0.575,0.304688,1,0.602083,0.925,MAQ01080_frame_340_mask.jpg
MAQ01080_frame_360.jpg,1,9,52,44,0,0.0,0.0,0,0.0,0.0,1,0.15625,0.279687,1,0.079167,0.648438,1,0.583333,0.4375,0,0.0,0.0,1,0.55,0.442188,0,0.0,0.0,MAQ01080_frame_360_mask.jpg
MAQ01080_frame_380.jpg,1,9,52,44,1,0.20625,0.2125,0,0.0,0.0,1,0.18125,0.207813,1,0.058333,0.532813,1,0.5125,0.642188,0,0.0,0.0,1,0.479167,0.648438,0,0.0,0.0,MAQ01080_frame_380_mask.jpg
MAQ01080_frame_400.jpg,1,9,52,44,1,0.222917,0.259375,0,0.0,0.0,1,0.204167,0.257812,1,0.077083,0.534375,1,0.441667,0.8375,0,0.0,0.0,1,0.40625,0.84375,0,0.0,0.0,MAQ01080_frame_400_mask.jpg
MAQ01080_frame_420.jpg,1,9,52,44,1,0.29375,0.254688,0,0.0,0.0,1,0.277083,0.253125,1,0.152083,0.523438,1,0.5,0.8421870000000001,0,0.0,0.0,1,0.4625,0.846875,0,0.0,0.0,MAQ01080_frame_420_mask.jpg
MAQ01081_frame_0.jpg,1,8,52,45,0,0.0,0.0,0,0.0,0.0,1,0.320833,0.410938,1,0.364583,0.646875,1,0.68125,0.309375,1,0.764583,0.6,1,0.66875,0.304688,1,0.754167,0.604688,MAQ01081_frame_0_mask.jpg
MAQ01081_frame_20.jpg,1,8,52,45,0,0.0,0.0,0,0.0,0.0,1,0.252083,0.390625,1,0.333333,0.640625,1,0.60625,0.223438,1,0.739583,0.540625,1,0.589583,0.214062,1,0.735417,0.534375,MAQ01081_frame_20_mask.jpg
MAQ01081_frame_40.jpg,1,8,52,45,0,0.0,0.0,1,0.414583,0.803125,1,0.247917,0.553125,1,0.402083,0.796875,0,0.0,0.0,1,0.777083,0.515625,1,0.495833,0.246875,1,0.766667,0.517188,MAQ01081_frame_40_mask.jpg
MAQ01081_frame_60.jpg,1,8,52,45,0,0.0,0.0,1,0.458333,0.692187,1,0.235417,0.535937,1,0.45,0.6875,0,0.0,0.0,1,0.65,0.325,1,0.354167,0.19375,1,0.641667,0.325,MAQ01081_frame_60_mask.jpg
MAQ01081_frame_80.jpg,1,8,52,45,0,0.0,0.0,1,0.414583,0.629687,1,0.15,0.49375,1,0.4,0.625,0,0.0,0.0,1,0.545833,0.15468800000000002,1,0.197917,0.082812,1,0.533333,0.14375,MAQ01081_frame_80_mask.jpg
MAQ01081_frame_100.jpg,1,8,52,45,0,0.0,0.0,1,0.458333,0.723437,1,0.214583,0.560937,1,0.435417,0.721875,0,0.0,0.0,1,0.570833,0.146875,1,0.233333,0.09375,1,0.552083,0.134375,MAQ01081_frame_100_mask.jpg
MAQ01081_frame_120.jpg,1,8,52,45,0,0.0,0.0,1,0.38125,0.739062,1,0.16458299999999998,0.548438,1,0.35625,0.734375,0,0.0,0.0,1,0.479167,0.123438,1,0.16458299999999998,0.05625,1,0.460417,0.1125,MAQ01081_frame_120_mask.jpg
MAQ01081_frame_140.jpg,1,8,52,45,0,0.0,0.0,1,0.408333,0.792188,1,0.189583,0.584375,1,0.3875,0.789062,0,0.0,0.0,1,0.533333,0.235937,1,0.208333,0.123438,1,0.516667,0.232813,MAQ01081_frame_140_mask.jpg
MAQ01081_frame_160.jpg,1,8,52,45,0,0.0,0.0,1,0.345833,0.809375,1,0.1625,0.54375,1,0.329167,0.807813,0,0.0,0.0,1,0.566667,0.373437,1,0.245833,0.115625,1,0.552083,0.370312,MAQ01081_frame_160_mask.jpg
MAQ01081_frame_180.jpg,1,8,52,45,0,0.0,0.0,1,0.29375,0.8484370000000001,1,0.152083,0.532813,1,0.272917,0.846875,1,0.327083,0.171875,1,0.6,0.564063,1,0.304167,0.164062,1,0.58125,0.559375,MAQ01081_frame_180_mask.jpg
MAQ01081_frame_200.jpg,1,8,52,45,0,0.0,0.0,1,0.345833,0.80625,1,0.24375,0.489063,1,0.329167,0.804688,1,0.527083,0.25,1,0.714583,0.692187,1,0.504167,0.24375,1,0.7,0.69375,MAQ01081_frame_200_mask.jpg
MAQ01081_frame_220.jpg,1,8,52,45,0,0.0,0.0,0,0.0,0.0,1,0.297917,0.3375,1,0.327083,0.615625,1,0.629167,0.232813,1,0.7,0.617188,1,0.614583,0.225,1,0.6875,0.61875,MAQ01081_frame_220_mask.jpg
MAQ01081_frame_240.jpg,1,8,52,45,0,0.0,0.0,0,0.0,0.0,1,0.325,0.19375,1,0.275,0.475,1,0.68125,0.192188,1,0.622917,0.584375,1,0.670833,0.184375,1,0.608333,0.5875,MAQ01081_frame_240_mask.jpg
MAQ01081_frame_260.jpg,1,8,52,45,0,0.0,0.0,0,0.0,0.0,1,0.28541700000000003,0.185938,1,0.183333,0.476562,1,0.645833,0.328125,1,0.504167,0.70625,1,0.635417,0.325,1,0.485417,0.7125,MAQ01081_frame_260_mask.jpg
MAQ01081_frame_280.jpg,1,8,52,45,1,0.352083,0.135937,0,0.0,0.0,1,0.333333,0.132812,1,0.175,0.41875,1,0.689583,0.423438,1,0.447917,0.75625,1,0.672917,0.43125,1,0.433333,0.75625,MAQ01081_frame_280_mask.jpg
MAQ01081_frame_300.jpg,1,8,52,45,1,0.4625,0.204687,0,0.0,0.0,1,0.447917,0.203125,1,0.279167,0.44375,1,0.720833,0.526563,1,0.48125,0.7875,1,0.708333,0.529687,1,0.46875,0.7875,MAQ01081_frame_300_mask.jpg
MAQ01081_frame_320.jpg,1,8,52,45,1,0.408333,0.15,0,0.0,0.0,1,0.395833,0.148438,1,0.233333,0.39375,1,0.591667,0.525,1,0.375,0.770312,1,0.575,0.528125,1,0.360417,0.76875,MAQ01081_frame_320_mask.jpg
MAQ01081_frame_340.jpg,1,8,52,45,1,0.414583,0.15625,0,0.0,0.0,1,0.397917,0.15468800000000002,1,0.241667,0.403125,1,0.608333,0.51875,1,0.39375,0.771875,1,0.591667,0.526563,1,0.383333,0.771875,MAQ01081_frame_340_mask.jpg
MAQ01081_frame_360.jpg,1,8,52,45,1,0.447917,0.229687,0,0.0,0.0,1,0.429167,0.225,1,0.297917,0.465625,1,0.691667,0.479687,1,0.508333,0.757812,1,0.677083,0.48125,1,0.495833,0.759375,MAQ01081_frame_360_mask.jpg
MAQ01082_frame_0.jpg,1,7,52,46,0,0.0,0.0,0,0.0,0.0,1,0.377083,0.25,1,0.270833,0.479687,1,0.73125,0.4625,1,0.577083,0.7125,1,0.722917,0.460938,1,0.570833,0.710938,MAQ01082_frame_0_mask.jpg
MAQ01082_frame_20.jpg,1,7,52,46,0,0.0,0.0,0,0.0,0.0,1,0.389583,0.242188,1,0.277083,0.482812,1,0.75,0.479687,1,0.585417,0.745313,1,0.741667,0.479687,1,0.577083,0.742188,MAQ01082_frame_20_mask.jpg
MAQ01082_frame_40.jpg,1,7,52,46,0,0.0,0.0,0,0.0,0.0,1,0.28541700000000003,0.12031300000000003,1,0.19375,0.421875,1,0.666667,0.404687,1,0.502083,0.742188,1,0.65,0.4,1,0.491667,0.7375,MAQ01082_frame_40_mask.jpg
MAQ01082_frame_60.jpg,1,7,52,46,0,0.0,0.0,0,0.0,0.0,1,0.229167,0.160938,1,0.15625,0.498437,1,0.63125,0.432812,1,0.48125,0.8546879999999999,1,0.6125,0.434375,1,0.470833,0.851562,MAQ01082_frame_60_mask.jpg
MAQ01082_frame_80.jpg,1,7,52,46,0,0.0,0.0,0,0.0,0.0,1,0.1875,0.159375,1,0.127083,0.51875,1,0.620833,0.348438,1,0.49375,0.85,1,0.602083,0.342187,1,0.479167,0.8453129999999999,MAQ01082_frame_80_mask.jpg
MAQ01082_frame_100.jpg,1,7,52,46,0,0.0,0.0,0,0.0,0.0,1,0.1625,0.221875,1,0.116667,0.578125,1,0.633333,0.271875,1,0.558333,0.801562,1,0.6125,0.254688,1,0.541667,0.795312,MAQ01082_frame_100_mask.jpg
MAQ01082_frame_120.jpg,1,7,52,46,0,0.0,0.0,0,0.0,0.0,1,0.14375,0.315625,1,0.166667,0.664062,1,0.647917,0.204687,1,0.710417,0.7125,1,0.622917,0.189062,1,0.691667,0.710938,MAQ01082_frame_120_mask.jpg
MAQ01082_frame_140.jpg,1,7,52,46,0,0.0,0.0,1,0.177083,0.642188,1,0.041667,0.289062,1,0.158333,0.635938,0,0.0,0.0,1,0.752083,0.460938,0,0.0,0.0,1,0.752083,0.445312,MAQ01082_frame_140_mask.jpg
MAQ01082_frame_160.jpg,1,7,52,46,0,0.0,0.0,1,0.210417,0.8375,0,0.0,0.0,1,0.189583,0.834375,1,0.35,0.007812,1,0.758333,0.410938,0,0.0,0.0,1,0.754167,0.417187,MAQ01082_frame_160_mask.jpg
MAQ01082_frame_180.jpg,1,7,52,46,0,0.0,0.0,1,0.30625,0.8578120000000001,1,0.058333,0.551562,1,0.28541700000000003,0.85,1,0.31875,0.079687,1,0.7375,0.3875,1,0.291667,0.073438,1,0.729167,0.38125,MAQ01082_frame_180_mask.jpg
MAQ01082_frame_200.jpg,1,7,52,46,0,0.0,0.0,1,0.2625,0.809375,1,0.016666999999999998,0.542188,1,0.239583,0.807813,1,0.204167,0.089063,1,0.58125,0.340625,1,0.17916700000000002,0.084375,1,0.558333,0.335938,MAQ01082_frame_200_mask.jpg
MAQ01082_frame_220.jpg,1,7,52,46,0,0.0,0.0,1,0.195833,0.790625,0,0.0,0.0,1,0.17083299999999998,0.790625,1,0.120833,0.025,1,0.502083,0.271875,1,0.0875,0.01875,1,0.479167,0.270313,MAQ01082_frame_220_mask.jpg
MAQ01082_frame_240.jpg,1,7,52,46,0,0.0,0.0,1,0.354167,0.84375,1,0.1,0.548438,1,0.327083,0.8453129999999999,1,0.358333,0.092188,1,0.777083,0.40625,1,0.31666700000000003,0.084375,1,0.775,0.398438,MAQ01082_frame_240_mask.jpg
MAQ01082_frame_260.jpg,1,7,52,46,0,0.0,0.0,0,0.0,0.0,1,0.08541699999999999,0.567187,1,0.283333,0.8875,1,0.4875,0.275,1,0.820833,0.679688,1,0.460417,0.26718800000000004,1,0.820833,0.690625,MAQ01082_frame_260_mask.jpg
MAQ01082_frame_280.jpg,1,7,52,46,0,0.0,0.0,0,0.0,0.0,1,0.13958299999999998,0.4,1,0.1875,0.732812,1,0.65625,0.29843800000000004,1,0.752083,0.75,1,0.641667,0.301563,1,0.741667,0.754687,MAQ01082_frame_280_mask.jpg
MAQ01082_frame_300.jpg,1,7,52,46,0,0.0,0.0,0,0.0,0.0,1,0.210417,0.245312,1,0.108333,0.548438,1,0.710417,0.435937,1,0.552083,0.8,1,0.7,0.426563,1,0.5375,0.8,MAQ01082_frame_300_mask.jpg
MAQ01082_frame_320.jpg,1,7,52,46,0,0.0,0.0,0,0.0,0.0,1,0.314583,0.164062,1,0.1125,0.435937,1,0.7125,0.5875,1,0.422917,0.834375,1,0.704167,0.585938,1,0.4125,0.8296879999999999,MAQ01082_frame_320_mask.jpg
MAQ01082_frame_340.jpg,1,7,52,46,1,0.329167,0.151562,0,0.0,0.0,1,0.310417,0.140625,1,0.060417,0.398438,1,0.58125,0.803125,0,0.0,0.0,1,0.570833,0.828125,1,0.233333,0.934375,MAQ01082_frame_340_mask.jpg
MAQ01082_frame_360.jpg,1,7,52,46,1,0.35625,0.117188,0,0.0,0.0,1,0.3375,0.1125,1,0.10625,0.371875,1,0.591667,0.859375,0,0.0,0.0,1,0.570833,0.8765629999999999,1,0.2625,0.940625,MAQ01082_frame_360_mask.jpg
MAQ01083_frame_0.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.233333,0.425,1,0.28541700000000003,0.765625,1,0.65625,0.1875,1,0.820833,0.673438,1,0.633333,0.178125,1,0.80625,0.671875,MAQ01083_frame_0_mask.jpg
MAQ01083_frame_20.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.1125,0.3625,1,0.15,0.732812,1,0.452083,0.051562,1,0.608333,0.660937,1,0.422917,0.039062,1,0.585417,0.657813,MAQ01083_frame_20_mask.jpg
MAQ01083_frame_40.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.072917,0.382812,1,0.120833,0.782813,1,0.375,0.029687,1,0.564583,0.7375,1,0.34375,0.015625,1,0.5375,0.73125,MAQ01083_frame_40_mask.jpg
MAQ01083_frame_60.jpg,1,6,52,47,0,0.0,0.0,1,0.222917,0.8125,1,0.1375,0.407813,1,0.204167,0.804688,1,0.466667,0.051562,1,0.7,0.732812,1,0.43125,0.042188,1,0.679167,0.723437,MAQ01083_frame_60_mask.jpg
MAQ01083_frame_80.jpg,1,6,52,47,0,0.0,0.0,1,0.377083,0.8484370000000001,1,0.233333,0.501563,1,0.360417,0.846875,1,0.547917,0.129688,1,0.858333,0.614062,1,0.51875,0.125,1,0.8375,0.610938,MAQ01083_frame_80_mask.jpg
MAQ01083_frame_100.jpg,1,6,52,47,0,0.0,0.0,1,0.370833,0.846875,1,0.20625,0.592187,1,0.35625,0.8453129999999999,1,0.429167,0.2875,1,0.689583,0.565625,1,0.408333,0.284375,1,0.675,0.565625,MAQ01083_frame_100_mask.jpg
MAQ01083_frame_120.jpg,1,6,52,47,0,0.0,0.0,1,0.40625,0.809375,1,0.189583,0.598437,1,0.389583,0.809375,1,0.333333,0.246875,1,0.641667,0.432812,1,0.314583,0.245312,1,0.629167,0.440625,MAQ01083_frame_120_mask.jpg
MAQ01083_frame_140.jpg,1,6,52,47,0,0.0,0.0,1,0.429167,0.759375,1,0.202083,0.565625,1,0.40625,0.759375,0,0.0,0.0,1,0.641667,0.242188,1,0.29375,0.121875,1,0.622917,0.2375,MAQ01083_frame_140_mask.jpg
MAQ01083_frame_160.jpg,1,6,52,47,0,0.0,0.0,1,0.485417,0.810937,1,0.25416700000000003,0.620313,1,0.4625,0.8125,0,0.0,0.0,1,0.666667,0.17343699999999998,1,0.31875,0.13125,1,0.645833,0.167187,MAQ01083_frame_160_mask.jpg
MAQ01083_frame_180.jpg,1,6,52,47,0,0.0,0.0,1,0.38125,0.825,1,0.18125,0.635938,1,0.35625,0.828125,0,0.0,0.0,1,0.535417,0.132812,1,0.229167,0.115625,1,0.514583,0.12656199999999998,MAQ01083_frame_180_mask.jpg
MAQ01083_frame_200.jpg,1,6,52,47,0,0.0,0.0,1,0.472917,0.8625,1,0.239583,0.667188,1,0.452083,0.867188,0,0.0,0.0,1,0.635417,0.284375,1,0.297917,0.20625,1,0.61875,0.285938,MAQ01083_frame_200_mask.jpg
MAQ01083_frame_220.jpg,1,6,52,47,0,0.0,0.0,1,0.439583,0.76875,1,0.239583,0.548438,1,0.41875,0.771875,1,0.397917,0.164062,1,0.691667,0.360938,1,0.372917,0.160938,1,0.675,0.357812,MAQ01083_frame_220_mask.jpg
MAQ01083_frame_240.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.189583,0.342187,1,0.283333,0.609375,1,0.514583,0.045312,1,0.697917,0.375,1,0.491667,0.040625,1,0.685417,0.373437,MAQ01083_frame_240_mask.jpg
MAQ01083_frame_260.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.145833,0.339062,1,0.1625,0.634375,1,0.55625,0.192188,1,0.61875,0.598437,1,0.535417,0.182812,1,0.610417,0.595313,MAQ01083_frame_260_mask.jpg
MAQ01083_frame_280.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.183333,0.28281300000000004,1,0.122917,0.590625,1,0.654167,0.29375,1,0.5875,0.720313,1,0.641667,0.28125,1,0.577083,0.715625,MAQ01083_frame_280_mask.jpg
MAQ01083_frame_300.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.158333,0.20625,1,0.008333,0.517188,1,0.616667,0.410938,1,0.4,0.8,1,0.60625,0.4,1,0.3875,0.798438,MAQ01083_frame_300_mask.jpg
MAQ01083_frame_320.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.225,0.2625,1,0.035417000000000004,0.564063,1,0.65625,0.614062,1,0.3625,0.975,1,0.64375,0.603125,1,0.352083,0.973437,MAQ01083_frame_320_mask.jpg
MAQ01083_frame_340.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.204167,0.240625,1,0.03125,0.559375,1,0.572917,0.625,0,0.0,0.0,1,0.560417,0.617188,0,0.0,0.0,MAQ01083_frame_340_mask.jpg
MAQ01083_frame_360.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.189583,0.260937,1,0.0375,0.629687,1,0.55625,0.69375,0,0.0,0.0,1,0.533333,0.6875,0,0.0,0.0,MAQ01083_frame_360_mask.jpg
MAQ01083_frame_380.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.25,0.159375,1,0.108333,0.55,1,0.6125,0.582812,0,0.0,0.0,1,0.583333,0.570312,0,0.0,0.0,MAQ01083_frame_380_mask.jpg
MAQ01083_frame_400.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.266667,0.14218699999999998,1,0.125,0.517188,1,0.641667,0.525,0,0.0,0.0,1,0.614583,0.51875,0,0.0,0.0,MAQ01083_frame_400_mask.jpg
MAQ01083_frame_420.jpg,1,6,52,47,0,0.0,0.0,0,0.0,0.0,1,0.385417,0.18125,1,0.25625,0.50625,1,0.772917,0.4375,1,0.545833,0.8734370000000001,1,0.75625,0.428125,1,0.535417,0.86875,MAQ01083_frame_420_mask.jpg
MAQ01084_frame_0.jpg,1,5,52,48,0,0.0,0.0,0,0.0,0.0,1,0.2375,0.445312,1,0.341667,0.746875,1,0.61875,0.245312,1,0.80625,0.66875,1,0.6,0.240625,1,0.797917,0.66875,MAQ01084_frame_0_mask.jpg
MAQ01084_frame_20.jpg,1,5,52,48,0,0.0,0.0,0,0.0,0.0,1,0.225,0.398438,1,0.335417,0.709375,1,0.625,0.160938,1,0.835417,0.60625,1,0.604167,0.15468800000000002,1,0.827083,0.603125,MAQ01084_frame_20_mask.jpg
MAQ01084_frame_40.jpg,1,5,52,48,0,0.0,0.0,0,0.0,0.0,1,0.064583,0.382812,1,0.185417,0.757812,1,0.44375,0.039062,1,0.73125,0.634375,1,0.414583,0.03125,1,0.716667,0.632812,MAQ01084_frame_40_mask.jpg
MAQ01084_frame_60.jpg,1,5,52,48,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0875,0.85625,1,0.283333,0.046875,1,0.575,0.728125,1,0.25416700000000003,0.039062,1,0.560417,0.732812,MAQ01084_frame_60_mask.jpg
MAQ01084_frame_80.jpg,1,5,52,48,0,0.0,0.0,0,0.0,0.0,1,0.014583,0.482812,1,0.108333,0.896875,1,0.31875,0.076563,1,0.6125,0.740625,1,0.2875,0.06875,1,0.591667,0.7375,MAQ01084_frame_80_mask.jpg
MAQ01084_frame_100.jpg,1,5,52,48,0,0.0,0.0,0,0.0,0.0,1,0.10625,0.578125,1,0.291667,0.960938,1,0.41875,0.095312,1,0.877083,0.565625,1,0.391667,0.09375,1,0.864583,0.571875,MAQ01084_frame_100_mask.jpg
MAQ01084_frame_120.jpg,1,5,52,48,0,0.0,0.0,0,0.0,0.0,1,0.0875,0.546875,1,0.364583,0.8796870000000001,0,0.0,0.0,1,0.827083,0.189062,0,0.0,0.0,1,0.810417,0.1875,MAQ01084_frame_120_mask.jpg
MAQ01084_frame_140.jpg,1,5,52,48,0,0.0,0.0,1,0.3,0.946875,1,0.010417,0.589063,1,0.279167,0.953125,0,0.0,0.0,1,0.714583,0.115625,0,0.0,0.0,1,0.691667,0.096875,MAQ01084_frame_140_mask.jpg
MAQ01084_frame_160.jpg,1,5,52,48,0,0.0,0.0,1,0.30625,0.942187,1,0.058333,0.565625,1,0.2875,0.948438,0,0.0,0.0,1,0.80625,0.179688,0,0.0,0.0,1,0.7875,0.17343699999999998,MAQ01084_frame_160_mask.jpg
MAQ01084_frame_180.jpg,1,5,52,48,0,0.0,0.0,0,0.0,0.0,1,0.075,0.473438,1,0.202083,0.875,0,0.0,0.0,1,0.81875,0.476562,0,0.0,0.0,1,0.802083,0.471875,MAQ01084_frame_180_mask.jpg
MAQ01084_frame_200.jpg,1,5,52,48,0,0.0,0.0,0,0.0,0.0,1,0.075,0.375,1,0.122917,0.78125,1,0.516667,0.065625,1,0.697917,0.735938,1,0.49375,0.051562,1,0.685417,0.73125,MAQ01084_frame_200_mask.jpg
